qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
2518,9,137,11,1.5384072817141852,1.1758413478323333,1.5384072817141852,1.4141637049813078,0.010604157517764619,1.3624566079118678,1.4223780327915372,1.4910052870512691,0.3
2518,14,202,16,1.5384072817141852,1.108062432869069,1.4262133794935559,1.3436917028121778,0.011020871306079715,1.3575037881381289,1.376956375529017,1.418180160018014,0.4
2519,9,111,11,1.6050461821602238,0.9768111106133482,1.6050461821602238,1.3190717598613517,0.04573849253834233,1.2054052665937989,1.3168665520944278,1.4769344308300614,0.2
2519,14,178,16,1.6050461821602238,0.9768111106133482,1.2911299492798158,1.147139348541693,0.009251816148709879,1.1096703313620582,1.1717513935804034,1.188109269421289,0.7
2520,9,143,11,1.4467428243632048,0.8472083508076418,1.4467428243632048,1.1027525933010218,0.029425983229947578,1.0078111386642965,1.0677812601582923,1.1286070497526013,0.7
2521,9,125,11,1.5054081293430976,1.066820639385542,1.5148850729029029,1.2726148425896306,0.037515112031539226,1.1117915516540613,1.1690471568756418,1.5041170564518858,0.4
2522,9,141,11,1.4358407388290768,0.821396238998729,1.4358407388290768,1.0739756108793916,0.025179477031680754,1.0115375302140817,1.0620129196381298,1.146312033174995,0.9
2523,9,140,11,1.4066533347962045,1.0061526887820182,1.4066533347962045,1.2609262156060295,0.009238602513754792,1.260718710121405,1.2789447296529446,1.29585127779063,0.7
2524,9,133,11,1.7100556863322325,1.3701784244730426,1.7100556863322325,1.50767680261464,0.011900202042842558,1.4603885144717763,1.4867544151011232,1.5040139071229954,0.0
2524,14,198,16,1.7100556863322325,1.0898730848534304,1.4849182167216104,1.3377033773722593,0.0247313855387994,1.1827283705855807,1.4141206785865925,1.453909247905351,0.3
2524,19,267,21,1.7100556863322325,1.0898730848534304,1.385889195676592,1.1940316804444508,0.010093182125449669,1.1212542342260456,1.1652286484662753,1.2198704777214708,0.8
2525,9,127,11,1.6074756529324268,1.3962924951419051,1.6074756529324268,1.51710800789744,0.003231925148746011,1.4894796631921219,1.531330672380708,1.5499029603577263,0.0
2525,14,194,16,1.6074756529324268,1.3962924951419051,1.5409657382008448,1.4813108527392882,0.0018703517308689473,1.455172229313479,1.4756485575825546,1.5186019318708592,0.0
2525,19,253,21,1.6074756529324268,1.3962924951419051,1.468431200176188,1.4393137151416584,0.0004925778392009621,1.4220789779838894,1.4500324374289129,1.4546024881123238,0.0
2526,9,141,11,1.5506318114384356,1.2199312364465578,1.5506318114384356,1.413647196663883,0.01789266577817305,1.2687412256322712,1.475161943003132,1.5386257401598968,0.3
2526,14,204,16,1.5506318114384356,1.2199312364465578,1.4729428641290452,1.2873691316968559,0.004467031146279325,1.2474393509173245,1.2740535780265279,1.2951299275192047,0.5
2527,9,137,11,1.525517770549329,1.1702431768654686,1.525517770549329,1.3594383942118706,0.014796071452103609,1.257182448493617,1.3402143614460411,1.470952443137368,0.2
2527,14,209,16,1.525517770549329,1.1702431768654686,1.3598991287438111,1.2845414250711302,0.0033173867221234126,1.2471603713811135,1.278853942891131,1.3399402850950959,0.3
2528,9,127,11,1.6074756529324268,1.3962924951419051,1.6074756529324268,1.51710800789744,0.003231925148746011,1.4894796631921219,1.531330672380708,1.5499029603577263,0.0
2528,14,194,16,1.6074756529324268,1.3962924951419051,1.5409657382008448,1.4813108527392882,0.0018703517308689473,1.455172229313479,1.4756485575825546,1.5186019318708592,0.0
2528,19,253,21,1.6074756529324268,1.3962924951419051,1.468431200176188,1.4393137151416584,0.0004925778392009621,1.4220789779838894,1.4500324374289129,1.4546024881123238,0.0
2529,9,137,11,1.5328026042582215,1.489799588069919,1.6103426405075176,1.5566602274461792,0.0013369355295720022,1.5328026042582215,1.5528803667684432,1.5870730308399628,0.0
2529,14,193,16,1.5328026042582215,1.4054841039955255,1.538305450033743,1.482573030174579,0.0021408608011215815,1.4471913630164477,1.4805561067088993,1.5310265987915792,0.0
2529,19,244,21,1.5328026042582215,1.3754814443171524,1.4804089620025782,1.4391492099534695,0.0013731805566873838,1.4105884970496303,1.451811533589341,1.470934127720316,0.0
2529,24,309,26,1.5328026042582215,1.2089704506564396,1.4425711924435545,1.346441222862941,0.005663741582798728,1.3076697887928836,1.3633858480143957,1.4003335095873841,0.3
2530,9,130,11,1.5518646009549975,1.0442712491541832,1.5518646009549975,1.269970630110255,0.015032640341331404,1.2432944621961588,1.263645906600801,1.309456977484066,0.6
2531,9,138,11,1.6425892327087959,1.1642192480062812,1.6425892327087959,1.4205116907715878,0.013701978981306973,1.3856919758335868,1.3977283599387587,1.4815913267657637,0.1
2531,14,202,16,1.6425892327087959,1.1642192480062812,1.406020534203031,1.3367978585103237,0.006408753455483157,1.3462779897569739,1.371082195173314,1.3880137533469568,0.2
2531,19,273,21,1.6425892327087959,1.1642192480062812,1.3710126715804316,1.285081769029523,0.006864187129734647,1.2036349586457677,1.3242907836130429,1.3615234494885626,0.4
2531,24,338,26,1.6425892327087959,1.1551886235747868,1.3030448007810742,1.2176860358940584,0.0019511091672098388,1.1758061342719508,1.2240328835566183,1.2465198223801812,0.6
2532,9,130,11,1.5688669855484845,1.2190099144560267,1.5688669855484845,1.3430855235538324,0.012307327350651504,1.2878241910129455,1.2960420549773166,1.3314729668830365,0.2
2533,9,144,11,1.6716731512733252,1.1340840076744905,1.6716731512733252,1.4092386492124063,0.028959819070321906,1.2451260267748572,1.459634514854193,1.5152482786354784,0.3
2533,14,210,16,1.6716731512733252,1.1340840076744905,1.4397906265113805,1.24808808582952,0.009869892996172316,1.1884061467296856,1.207219183436389,1.2834815467091159,0.7
2535,9,129,11,1.7602096236690157,1.360174113193425,1.7602096236690157,1.573230221586615,0.01448439636604704,1.5045902722036604,1.533542783651813,1.6586221839422726,0.0
2535,14,202,16,1.7602096236690157,1.261730468085759,1.5255795127120286,1.3781079258795135,0.012369128455220058,1.2735583469872653,1.3294462938094844,1.5000857900833546,0.2
2535,19,273,21,1.7602096236690157,1.261730468085759,1.3391598638087876,1.2951616721641366,0.000564746043989694,1.2735583469872653,1.296557454418688,1.3130132215694208,0.2
2537,9,143,11,1.8149720341454407,0.982214784628946,1.8149720341454407,1.3528171600399577,0.05781111656621314,1.1699579733300958,1.3700328671827768,1.4457367146344207,0.4
2537,14,206,16,1.8149720341454407,0.982214784628946,1.3635794129615522,1.1649780019436924,0.009424408198747746,1.128835890449668,1.1596109958682637,1.1915000137160687,0.8
2538,9,141,11,1.4641463962970631,1.1445697002658433,1.4931084523501224,1.3046783387131182,0.020481697746929883,1.1813968022520425,1.231130695625699,1.4641463962970631,0.6
2539,9,146,11,1.437409529028833,1.1722870379912598,1.437409529028833,1.2793069989680077,0.0064774875071337955,1.2132541746022438,1.2808634800354692,1.2898185146247712,0.3
2539,14,220,16,1.437409529028833,1.1722870379912598,1.2871268157699518,1.235901799109839,0.0017956435647220065,1.1980034888219615,1.2362928921621583,1.274756183162451,0.6
2540,9,144,11,1.684976213218609,1.0830460378232973,1.684976213218609,1.3001163912011653,0.03369581282085462,1.1520491608541898,1.2494128719094855,1.403192128557595,0.6
2541,9,138,11,1.392191822730934,1.0474869797559756,1.392191822730934,1.212620548549389,0.010795058640490417,1.130688217345733,1.221321793948502,1.2928278732027292,0.7
2542,9,144,11,1.6105273815157317,0.9252948326883426,1.6105273815157317,1.3529289158340188,0.033307843301822015,1.2669812614780018,1.372224875718673,1.4591748625292216,0.1
2542,14,211,16,1.6105273815157317,0.9252948326883426,1.3671402977435925,1.2025197000007837,0.018830183245504107,1.1735747729719541,1.2322177954360156,1.2862409931417176,0.4
2543,9,135,11,1.5256192789422158,0.9092397392024116,1.5256192789422158,1.2205566857118202,0.03658785844419134,1.095362102000589,1.1606398161280023,1.3859032129711215,0.6
2544,9,135,11,1.7564981803355044,1.4193240189554697,1.757612271331249,1.6218923659806546,0.011370817009215462,1.592731246517469,1.6065817079522717,1.724894070657915,0.0
2544,14,206,16,1.7564981803355044,1.2674045728190508,1.600044920301793,1.475478453426324,0.011696372589406976,1.4262951279956724,1.4989181460752046,1.5703757161746987,0.2
2544,19,275,21,1.7564981803355044,1.2674045728190508,1.495768871701868,1.3990682431411963,0.005717042858224197,1.328448854158737,1.4204648521936618,1.4683634651553454,0.4
2545,9,139,11,1.5102391018658405,1.0159973972142384,1.5102391018658405,1.3567888833092738,0.020426437016854607,1.3305986971713857,1.3937994039959123,1.437928505076114,0.2
2545,14,203,16,1.5102391018658405,1.0159973972142384,1.3813920384710714,1.2172702664305775,0.011815852007751464,1.148577751118997,1.205385663531526,1.291683544406408,0.5
2545,19,266,21,1.5102391018658405,1.0159973972142384,1.218614927187857,1.1620402064278097,0.003409238509591991,1.134284658890807,1.1874857142375714,1.2007692194626998,0.8
2546,9,130,11,1.6063094463228167,1.2654734189500765,1.6063094463228167,1.4257508403433894,0.008596395419799053,1.3839843183495746,1.4030689091373925,1.484148599294419,0.1
2546,14,202,16,1.6063094463228167,1.0003052104297687,1.4131207914332156,1.2990705103496374,0.016629294612296584,1.2562168256320625,1.3569314449573755,1.3952780549491959,0.4
2546,19,266,21,1.6063094463228167,1.0003052104297687,1.332060849026548,1.1891223334867669,0.01054096641642526,1.1484879209013783,1.2332475249918207,1.2535439204649315,0.9
2547,9,139,11,1.3853951137295761,0.8732903972974235,1.411202607133269,1.080979293521426,0.04318013749794668,0.9518747909270497,0.9682214935470743,1.2894108606951615,0.7
2548,9,134,11,1.6527871482450212,1.4915879956609612,1.6937861719741873,1.6028063508285917,0.005143921614951046,1.5281983808786652,1.6336349659645333,1.6582090204240267,0.0
2548,14,202,16,1.6527871482450212,1.2340261722006467,1.6144827836840454,1.4428076434886348,0.013360718359345117,1.3609449991556841,1.4680413069245417,1.5068456009455895,0.2
2548,19,268,21,1.6527871482450212,1.2340261722006467,1.4458360598060507,1.375316285730252,0.004443245778516307,1.329818517365515,1.3789555375094058,1.4374862336291951,0.3
2549,9,142,11,1.4885208996478925,0.6918465006631791,1.4885208996478925,1.1292940027276785,0.05058406333975365,1.1133331829540607,1.1258072915511699,1.20481253925542,0.6
2550,9,128,11,1.7138221592919956,1.1779459632165206,1.732164290479591,1.5436580658343706,0.038244335927862125,1.408080026020265,1.609011066648167,1.7213339876690203,0.2
2550,14,189,16,1.7138221592919956,1.1779459632165206,1.5041999740043384,1.355616092422173,0.006901189834755575,1.3178766166852087,1.3506948711033437,1.3917227920662163,0.5
2552,9,142,11,1.6634243625284642,1.356925922988852,1.6634243625284642,1.4964584990811576,0.007387070535655513,1.4720293219451421,1.492242445315961,1.5347424119194675,0.2
2553,9,136,11,1.3684686599373386,1.026324439243257,1.3684686599373386,1.2601429221911886,0.011663236081807592,1.2238906004235943,1.3071672798164746,1.335556898328835,0.7
2554,9,152,11,1.570497030659011,0.7540303570023764,1.570497030659011,1.159373335954036,0.05645709524527494,0.9903956028385771,1.1653187336257291,1.2353838204242107,0.7
2555,9,148,11,1.5793282827467736,0.9133486498657166,1.5793282827467736,1.3313901436292999,0.05327038259546927,1.1143623131337843,1.4194781071287337,1.5468590291745987,0.3
2555,14,206,16,1.5793282827467736,0.9133486498657166,1.393466711914768,1.1473184456826795,0.014813697103256413,1.0772620007757236,1.157113944409388,1.2084438567473472,0.6
2557,9,150,11,1.4861383156464474,1.1939320326117753,1.4861383156464474,1.3845906592824966,0.007109447935451846,1.3414809631005031,1.3984457783483615,1.4395522673762695,0.1
2557,14,223,16,1.4861383156464474,0.996588359472417,1.3787039239044694,1.2560787431237872,0.012713731476186615,1.1984991462754124,1.2852404014608592,1.3505032887560957,0.4
2557,19,289,21,1.4861383156464474,0.996588359472417,1.2991410689862506,1.197016190543184,0.006096565372269018,1.1697131986577904,1.2167206158786725,1.2414359903052277,0.6
2558,9,138,11,1.5841392861707284,1.2734478620563796,1.5841392861707284,1.4380423263864253,0.0093081675389016,1.361002786312511,1.4358805351135864,1.5237457005191728,0.0
2558,14,207,16,1.5841392861707284,0.7542993691183946,1.3893183744566893,1.230600597726141,0.03193116712521577,1.205212502446185,1.2647772868191698,1.3600816951770187,0.4
2558,19,272,21,1.5841392861707284,0.7542993691183946,1.2592390282587718,1.1420681441562663,0.02424651401684195,1.1342919748909135,1.206879105255154,1.2405221643055078,0.8
2559,9,141,11,1.4333327063468633,1.1787110272204537,1.4333327063468633,1.321904438561987,0.005919360173631184,1.2756410365328383,1.3202054438018427,1.3704874606714412,0.1
2559,14,210,16,1.4333327063468633,1.1787110272204537,1.305211788109291,1.2568796837909064,0.0013732301070301567,1.2365101758833994,1.261400428950307,1.2890022943878292,0.2
2560,9,152,11,1.4548445861241972,1.1566514947024311,1.4548445861241972,1.3047797697521633,0.009687415905161879,1.2191215920891543,1.3122701518916196,1.3576779212769332,0.4
2560,14,215,16,1.4548445861241972,0.9143786125446628,1.3031095239782369,1.1521098761280555,0.012324877480148416,1.1461573435026515,1.1831844606319066,1.213733582396921,0.9
2561,9,132,11,1.5058758317256888,1.0431532779838353,1.5058758317256888,1.2154667725474013,0.014112951244459443,1.1714699305324852,1.1908848705997208,1.224268535696749,0.6
2561,14,194,16,1.5058758317256888,1.0431532779838353,1.211523967337076,1.151287516323066,0.0026546447695048737,1.114863694747453,1.1721357305206292,1.191234464728325,0.8
2562,9,140,11,1.5534324989012258,1.3458670566850648,1.5534324989012258,1.4764135563231946,0.0033048494178586074,1.452889768330861,1.4977618192936633,1.5079905304883443,0.0
2562,14,203,16,1.5534324989012258,1.3458670566850648,1.4999823755814816,1.4515747267792851,0.0019181501282840424,1.4377576321184926,1.462698620449358,1.4788700621637503,0.0
2563,9,143,11,1.5096555013472592,1.0956441021078343,1.5096555013472592,1.3602606147175735,0.017618544464331167,1.2754780750244537,1.3838871881838493,1.4676451295674464,0.2
2563,14,216,16,1.5096555013472592,0.9835116704806504,1.3234808012423438,1.2026590827654613,0.01245591696599752,1.1083149023527583,1.2437170745443367,1.3015157289456825,0.5
2563,19,288,21,1.5096555013472592,0.9835116704806504,1.2889767120673514,1.1661108363519899,0.011017708050848622,1.0883527239165096,1.1836905504077695,1.2627143999027828,0.7
2564,9,138,11,1.2192311378859564,1.17156712742869,1.3073958676596307,1.2466897176471212,0.0015162755467411492,1.2199689463105678,1.2432091659689808,1.2800365695077829,0.5
2565,9,138,11,1.7608229187346383,1.341695025695505,1.7608229187346383,1.6006007764783816,0.012138349618525121,1.5488713590810812,1.6085247518746697,1.6803267992181572,0.0
2565,14,203,16,1.7608229187346383,1.2033657245577354,1.6027216153254975,1.4059878245711062,0.018691858682192447,1.3386314563000128,1.3544200527391705,1.5452249991648441,0.1
2565,19,268,21,1.7608229187346383,0.888026887646967,1.364520218260917,1.1946392236075027,0.032476632965521945,1.020773300014684,1.280086492120494,1.3406738358970076,0.4
2565,24,303,26,1.7608229187346383,0.888026887646967,1.224362718871592,1.0518855147005646,0.011705877140620765,0.9628945661049435,1.0460241538535002,1.1211243215308886,0.9
2566,9,134,11,1.4957659316090854,0.9242056580491969,1.4957659316090854,1.3138629122308993,0.03477986865645679,1.2838100870624074,1.3974871562714157,1.4343550861759893,0.2
2566,14,175,16,1.4957659316090854,0.9242056580491969,1.3890469075382434,1.1212659799582025,0.0223143580766359,1.0074160354834825,1.0598974727517856,1.2479902911156404,0.7
2567,9,137,11,1.7075371379355149,1.2081683263597567,1.7075371379355149,1.457993312986329,0.015032924908532527,1.4330588155567043,1.463614777060976,1.4812351234936632,0.0
2567,14,205,16,1.7075371379355149,0.8339392046415937,1.460891866277006,1.1452106410259346,0.06029413917119255,0.9059856221784307,1.11436874918225,1.4073435760618094,0.5
2567,19,266,21,1.7075371379355149,0.8339392046415937,1.118964661728204,0.9886733699803288,0.008294749448513933,0.9059856221784307,1.0232063128420534,1.047676697042908,0.9
2568,9,119,11,1.6337541686239996,0.9007417341454168,1.6337541686239996,1.2022803739500663,0.055051798522666284,1.0080557855655115,1.1811783659556676,1.356795607513502,0.5
2568,14,164,16,1.6337541686239996,0.9007417341454168,1.2824984240414905,1.0777366030594302,0.011672763595055502,1.0080557855655115,1.0825834396248863,1.153689494676113,0.9
2569,9,132,11,1.6091251091691223,1.240507944353069,1.6091251091691223,1.3578852469738698,0.010832494012538541,1.2703711149432233,1.3534468102090895,1.387912033551336,0.6
