dataset,query_idx,M,efConstruction,efSearch,k,Rt,baseline_recall,darth_recall,is_failure,difficulty_1nn_dist,query_norm
msmarco_text,4440,16,200,200,10,0.9,0.9,0.9,False,0.792195,1.0
msmarco_text,4441,16,200,200,10,0.9,0.9,0.9,False,0.83576,1.0
msmarco_text,4442,16,200,200,10,0.9,1.0,1.0,False,0.857054,1.0
msmarco_text,4443,16,200,200,10,0.9,0.7,0.7,False,0.923302,1.0
msmarco_text,4444,16,200,200,10,0.9,0.4,0.4,False,0.99427,1.0
msmarco_text,4445,16,200,200,10,0.9,0.6,0.6,False,1.081492,1.0
msmarco_text,4446,16,200,200,10,0.9,1.0,1.0,False,1.015543,1.0
msmarco_text,4447,16,200,200,10,0.9,0.8,0.8,False,1.003629,1.0
msmarco_text,4448,16,200,200,10,0.9,0.6,0.6,False,1.048373,1.0
msmarco_text,4449,16,200,200,10,0.9,1.0,1.0,False,1.001554,1.0
msmarco_text,4450,16,200,200,10,0.9,0.8,0.8,False,1.006661,1.0
msmarco_text,4451,16,200,200,10,0.9,1.0,1.0,False,0.854906,1.0
msmarco_text,4452,16,200,200,10,0.9,0.8,0.8,False,1.008422,1.0
msmarco_text,4453,16,200,200,10,0.9,0.7,0.7,False,1.018312,1.0
msmarco_text,4454,16,200,200,10,0.9,1.0,1.0,False,0.849554,1.0
msmarco_text,4455,16,200,200,10,0.9,1.0,1.0,False,0.99362,1.0
msmarco_text,4456,16,200,200,10,0.9,0.9,0.9,False,0.859666,1.0
msmarco_text,4457,16,200,200,10,0.9,0.6,0.6,False,1.021865,1.0
msmarco_text,4458,16,200,200,10,0.9,1.0,1.0,False,0.989616,1.0
msmarco_text,4459,16,200,200,10,0.9,1.0,1.0,False,0.959965,1.0
msmarco_text,4460,16,200,200,10,0.9,1.0,1.0,False,0.97181,1.0
msmarco_text,4461,16,200,200,10,0.9,0.9,0.9,False,0.979912,1.0
msmarco_text,4462,16,200,200,10,0.9,0.9,0.9,False,0.95511,1.0
msmarco_text,4463,16,200,200,10,0.9,0.9,0.9,False,0.996558,1.0
msmarco_text,4464,16,200,200,10,0.9,1.0,1.0,False,0.221609,1.0
msmarco_text,4465,16,200,200,10,0.9,1.0,1.0,False,0.739856,1.0
msmarco_text,4466,16,200,200,10,0.9,1.0,1.0,False,0.276161,1.0
msmarco_text,4467,16,200,200,10,0.9,1.0,1.0,False,0.70824,1.0
msmarco_text,4468,16,200,200,10,0.9,0.9,0.9,False,0.746656,1.0
msmarco_text,4469,16,200,200,10,0.9,0.9,0.9,False,0.950341,1.0
msmarco_text,4470,16,200,200,10,0.9,0.9,0.9,False,0.0,1.0
msmarco_text,4471,16,200,200,10,0.9,0.9,0.9,False,0.96695,1.0
msmarco_text,4472,16,200,200,10,0.9,0.8,0.8,False,0.807194,1.0
msmarco_text,4473,16,200,200,10,0.9,1.0,1.0,False,0.974481,1.0
msmarco_text,4474,16,200,200,10,0.9,1.0,1.0,False,0.976049,1.0
msmarco_text,4475,16,200,200,10,0.9,1.0,1.0,False,0.880894,1.0
msmarco_text,4476,16,200,200,10,0.9,0.9,0.9,False,0.967877,1.0
msmarco_text,4477,16,200,200,10,0.9,0.5,0.5,False,1.115792,1.0
msmarco_text,4478,16,200,200,10,0.9,0.9,0.9,False,1.034784,1.0
msmarco_text,4479,16,200,200,10,0.9,0.8,0.8,False,0.964309,1.0
msmarco_text,4480,16,200,200,10,0.9,0.6,0.6,False,1.002629,1.0
msmarco_text,4481,16,200,200,10,0.9,0.8,0.8,False,1.106884,1.0
msmarco_text,4482,16,200,200,10,0.9,0.7,0.7,False,1.076124,1.0
msmarco_text,4483,16,200,200,10,0.9,1.0,1.0,False,1.074435,1.0
msmarco_text,4484,16,200,200,10,0.9,0.6,0.6,False,0.998844,1.0
msmarco_text,4485,16,200,200,10,0.9,0.8,0.8,False,1.102589,1.0
msmarco_text,4486,16,200,200,10,0.9,0.6,0.6,False,0.964933,1.0
msmarco_text,4487,16,200,200,10,0.9,0.5,0.5,False,1.062088,1.0
msmarco_text,4488,16,200,200,10,0.9,0.8,0.8,False,1.122588,1.0
msmarco_text,4489,16,200,200,10,0.9,0.9,0.9,False,1.033815,1.0
msmarco_text,4490,16,200,200,10,0.9,0.8,0.8,False,0.921664,1.0
msmarco_text,4491,16,200,200,10,0.9,0.5,0.5,False,1.065257,1.0
msmarco_text,4492,16,200,200,10,0.9,1.0,1.0,False,1.050399,1.0
msmarco_text,4493,16,200,200,10,0.9,0.9,0.9,False,0.972302,1.0
msmarco_text,4494,16,200,200,10,0.9,1.0,1.0,False,0.998787,1.0
msmarco_text,4495,16,200,200,10,0.9,1.0,1.0,False,0.957432,1.0
msmarco_text,4496,16,200,200,10,0.9,1.0,1.0,False,0.82126,1.0
msmarco_text,4497,16,200,200,10,0.9,0.9,0.9,False,0.978806,1.0
msmarco_text,4498,16,200,200,10,0.9,0.8,0.8,False,0.99892,1.0
msmarco_text,4499,16,200,200,10,0.9,0.9,0.9,False,1.00018,1.0
msmarco_text,4500,16,200,200,10,0.9,1.0,1.0,False,0.629855,1.0
msmarco_text,4501,16,200,200,10,0.9,0.9,0.9,False,0.93067,1.0
msmarco_text,4502,16,200,200,10,0.9,0.5,0.5,False,1.039079,1.0
msmarco_text,4503,16,200,200,10,0.9,1.0,1.0,False,0.606432,1.0
msmarco_text,4504,16,200,200,10,0.9,0.7,0.7,False,1.040567,1.0
msmarco_text,4505,16,200,200,10,0.9,0.4,0.4,False,1.016046,1.0
msmarco_text,4506,16,200,200,10,0.9,0.5,0.5,False,1.060336,1.0
msmarco_text,4507,16,200,200,10,0.9,0.8,0.8,False,0.813245,1.0
msmarco_text,4508,16,200,200,10,0.9,0.5,0.5,False,1.036693,1.0
msmarco_text,4509,16,200,200,10,0.9,0.3,0.3,False,1.081993,1.0
msmarco_text,4510,16,200,200,10,0.9,0.5,0.5,False,1.010752,1.0
msmarco_text,4511,16,200,200,10,0.9,0.8,0.8,False,1.02292,1.0
msmarco_text,4512,16,200,200,10,0.9,0.5,0.5,False,1.062649,1.0
msmarco_text,4513,16,200,200,10,0.9,0.5,0.5,False,1.047597,1.0
msmarco_text,4514,16,200,200,10,0.9,0.6,0.6,False,0.989221,1.0
msmarco_text,4515,16,200,200,10,0.9,0.4,0.4,False,1.002584,1.0
msmarco_text,4516,16,200,200,10,0.9,1.0,1.0,False,0.747427,1.0
msmarco_text,4517,16,200,200,10,0.9,0.8,0.8,False,1.012021,1.0
msmarco_text,4518,16,200,200,10,0.9,1.0,1.0,False,0.787605,1.0
msmarco_text,4519,16,200,200,10,0.9,0.9,0.9,False,0.931706,1.0
msmarco_text,4520,16,200,200,10,0.9,1.0,1.0,False,0.747654,1.0
msmarco_text,4521,16,200,200,10,0.9,0.5,0.5,False,1.059268,1.0
msmarco_text,4522,16,200,200,10,0.9,0.9,0.9,False,1.020707,1.0
msmarco_text,4523,16,200,200,10,0.9,0.8,0.8,False,1.085879,1.0
msmarco_text,4524,16,200,200,10,0.9,0.8,0.8,False,1.072542,1.0
msmarco_text,4525,16,200,200,10,0.9,0.8,0.8,False,1.091126,1.0
msmarco_text,4526,16,200,200,10,0.9,0.2,0.2,False,1.155232,1.0
msmarco_text,4527,16,200,200,10,0.9,0.7,0.7,False,1.013781,1.0
msmarco_text,4528,16,200,200,10,0.9,0.9,0.9,False,1.018308,1.0
msmarco_text,4529,16,200,200,10,0.9,0.7,0.7,False,1.103144,1.0
msmarco_text,4530,16,200,200,10,0.9,0.5,0.5,False,1.098563,1.0
msmarco_text,4531,16,200,200,10,0.9,0.5,0.5,False,1.062768,1.0
msmarco_text,4532,16,200,200,10,0.9,0.4,0.4,False,0.996576,1.0
msmarco_text,4533,16,200,200,10,0.9,0.8,0.8,False,1.045374,1.0
msmarco_text,4534,16,200,200,10,0.9,1.0,1.0,False,0.354494,1.0
msmarco_text,4535,16,200,200,10,0.9,1.0,1.0,False,0.304061,1.0
msmarco_text,4536,16,200,200,10,0.9,1.0,1.0,False,0.856312,1.0
msmarco_text,4537,16,200,200,10,0.9,1.0,1.0,False,0.798925,1.0
msmarco_text,4538,16,200,200,10,0.9,1.0,1.0,False,0.293635,1.0
msmarco_text,4539,16,200,200,10,0.9,0.9,0.9,False,0.84706,1.0
msmarco_text,4540,16,200,200,10,0.9,0.6,0.6,False,0.95115,1.0
msmarco_text,4541,16,200,200,10,0.9,0.7,0.7,False,0.961244,1.0
msmarco_text,4542,16,200,200,10,0.9,1.0,1.0,False,0.778183,1.0
msmarco_text,4543,16,200,200,10,0.9,0.7,0.7,False,0.844944,1.0
msmarco_text,4544,16,200,200,10,0.9,1.0,1.0,False,0.732816,1.0
msmarco_text,4545,16,200,200,10,0.9,0.3,0.3,False,0.940509,1.0
msmarco_text,4546,16,200,200,10,0.9,1.0,1.0,False,0.975497,1.0
msmarco_text,4547,16,200,200,10,0.9,0.2,0.2,False,0.975727,1.0
msmarco_text,4548,16,200,200,10,0.9,0.5,0.5,False,0.996916,1.0
msmarco_text,4549,16,200,200,10,0.9,0.9,0.9,False,1.026686,1.0
msmarco_text,4550,16,200,200,10,0.9,0.8,0.8,False,0.945785,1.0
msmarco_text,4551,16,200,200,10,0.9,0.9,0.9,False,0.957092,1.0
msmarco_text,4552,16,200,200,10,0.9,0.8,0.8,False,0.993556,1.0
msmarco_text,4553,16,200,200,10,0.9,0.6,0.6,False,1.0431,1.0
msmarco_text,4554,16,200,200,10,0.9,0.8,0.8,False,1.035984,1.0
msmarco_text,4555,16,200,200,10,0.9,0.7,0.7,False,1.021078,1.0
msmarco_text,4556,16,200,200,10,0.9,1.0,1.0,False,1.039018,1.0
msmarco_text,4557,16,200,200,10,0.9,1.0,1.0,False,1.029729,1.0
msmarco_text,4558,16,200,200,10,0.9,0.9,0.9,False,1.027716,1.0
msmarco_text,4559,16,200,200,10,0.9,0.3,0.3,False,1.02523,1.0
msmarco_text,4560,16,200,200,10,0.9,1.0,1.0,False,0.951971,1.0
msmarco_text,4561,16,200,200,10,0.9,0.8,0.8,False,1.048837,1.0
msmarco_text,4562,16,200,200,10,0.9,0.9,0.9,False,1.005793,1.0
msmarco_text,4563,16,200,200,10,0.9,0.7,0.7,False,1.008275,1.0
msmarco_text,4564,16,200,200,10,0.9,1.0,1.0,False,0.911334,1.0
msmarco_text,4565,16,200,200,10,0.9,0.9,0.9,False,0.982403,1.0
msmarco_text,4566,16,200,200,10,0.9,1.0,1.0,False,0.841589,1.0
msmarco_text,4567,16,200,200,10,0.9,1.0,1.0,False,0.924936,1.0
msmarco_text,4568,16,200,200,10,0.9,1.0,1.0,False,0.924583,1.0
msmarco_text,4569,16,200,200,10,0.9,0.5,0.5,False,1.000636,1.0
msmarco_text,4570,16,200,200,10,0.9,1.0,1.0,False,0.841986,1.0
msmarco_text,4571,16,200,200,10,0.9,0.9,0.9,False,0.860327,1.0
msmarco_text,4572,16,200,200,10,0.9,1.0,1.0,False,0.0,1.0
msmarco_text,4573,16,200,200,10,0.9,0.6,0.6,False,1.068129,1.0
msmarco_text,4574,16,200,200,10,0.9,1.0,1.0,False,0.520252,1.0
msmarco_text,4575,16,200,200,10,0.9,1.0,1.0,False,0.492076,1.0
msmarco_text,4576,16,200,200,10,0.9,1.0,1.0,False,0.563349,1.0
msmarco_text,4577,16,200,200,10,0.9,1.0,1.0,False,0.379347,1.0
msmarco_text,4578,16,200,200,10,0.9,1.0,1.0,False,0.466921,1.0
msmarco_text,4579,16,200,200,10,0.9,1.0,1.0,False,0.524015,1.0
msmarco_text,4580,16,200,200,10,0.9,1.0,1.0,False,0.495245,1.0
msmarco_text,4581,16,200,200,10,0.9,1.0,1.0,False,0.34089,1.0
msmarco_text,4582,16,200,200,10,0.9,1.0,1.0,False,0.606312,1.0
msmarco_text,4583,16,200,200,10,0.9,1.0,1.0,False,0.45278,1.0
msmarco_text,4584,16,200,200,10,0.9,0.8,0.8,False,1.02451,1.0
msmarco_text,4585,16,200,200,10,0.9,0.9,0.9,False,0.964227,1.0
msmarco_text,4586,16,200,200,10,0.9,1.0,1.0,False,0.595794,1.0
msmarco_text,4587,16,200,200,10,0.9,0.7,0.7,False,1.064486,1.0
msmarco_text,4588,16,200,200,10,0.9,0.8,0.8,False,0.990021,1.0
msmarco_text,4589,16,200,200,10,0.9,1.0,1.0,False,0.448321,1.0
msmarco_text,4590,16,200,200,10,0.9,0.4,0.4,False,1.09898,1.0
msmarco_text,4591,16,200,200,10,0.9,1.0,1.0,False,0.73486,1.0
msmarco_text,4592,16,200,200,10,0.9,0.5,0.5,False,1.09291,1.0
msmarco_text,4593,16,200,200,10,0.9,0.4,0.4,False,1.082887,1.0
msmarco_text,4594,16,200,200,10,0.9,1.0,1.0,False,0.902696,1.0
msmarco_text,4595,16,200,200,10,0.9,1.0,1.0,False,0.906715,1.0
msmarco_text,4596,16,200,200,10,0.9,1.0,1.0,False,0.912591,1.0
msmarco_text,4597,16,200,200,10,0.9,1.0,1.0,False,0.881893,1.0
msmarco_text,4598,16,200,200,10,0.9,1.0,1.0,False,0.883263,1.0
msmarco_text,4599,16,200,200,10,0.9,1.0,1.0,False,0.758549,1.0
msmarco_text,4600,16,200,200,10,0.9,1.0,1.0,False,0.822026,1.0
msmarco_text,4601,16,200,200,10,0.9,1.0,1.0,False,0.867663,1.0
msmarco_text,4602,16,200,200,10,0.9,1.0,1.0,False,0.772914,1.0
msmarco_text,4603,16,200,200,10,0.9,0.8,0.8,False,0.964073,1.0
msmarco_text,4604,16,200,200,10,0.9,0.6,0.6,False,0.993683,1.0
msmarco_text,4605,16,200,200,10,0.9,0.6,0.6,False,0.987999,1.0
msmarco_text,4606,16,200,200,10,0.9,0.8,0.8,False,0.985199,1.0
msmarco_text,4607,16,200,200,10,0.9,1.0,1.0,False,1.016248,1.0
msmarco_text,4608,16,200,200,10,0.9,0.9,0.9,False,0.957141,1.0
msmarco_text,4609,16,200,200,10,0.9,0.6,0.6,False,0.894616,1.0
msmarco_text,4610,16,200,200,10,0.9,0.6,0.6,False,1.01739,1.0
msmarco_text,4611,16,200,200,10,0.9,0.4,0.4,False,0.938044,1.0
msmarco_text,4612,16,200,200,10,0.9,0.8,0.8,False,0.93917,1.0
msmarco_text,4613,16,200,200,10,0.9,0.4,0.4,False,1.032015,1.0
msmarco_text,4614,16,200,200,10,0.9,0.8,0.8,False,1.099765,1.0
msmarco_text,4615,16,200,200,10,0.9,0.9,0.9,False,1.025586,1.0
msmarco_text,4616,16,200,200,10,0.9,0.7,0.7,False,1.01661,1.0
msmarco_text,4617,16,200,200,10,0.9,1.0,1.0,False,0.849131,1.0
msmarco_text,4618,16,200,200,10,0.9,0.4,0.4,False,1.111108,1.0
msmarco_text,4619,16,200,200,10,0.9,0.6,0.6,False,0.946958,1.0
msmarco_text,4620,16,200,200,10,0.9,0.5,0.5,False,1.083573,1.0
msmarco_text,4621,16,200,200,10,0.9,0.8,0.8,False,0.941944,1.0
msmarco_text,4622,16,200,200,10,0.9,0.6,0.6,False,0.980431,1.0
msmarco_text,4623,16,200,200,10,0.9,0.9,0.9,False,0.944164,1.0
msmarco_text,4624,16,200,200,10,0.9,0.5,0.5,False,1.042752,1.0
msmarco_text,4625,16,200,200,10,0.9,0.4,0.4,False,1.074169,1.0
msmarco_text,4626,16,200,200,10,0.9,0.5,0.5,False,1.033009,1.0
msmarco_text,4627,16,200,200,10,0.9,0.6,0.6,False,1.05028,1.0
msmarco_text,4628,16,200,200,10,0.9,0.4,0.4,False,1.049248,1.0
msmarco_text,4629,16,200,200,10,0.9,0.4,0.4,False,0.999482,1.0
msmarco_text,4630,16,200,200,10,0.9,1.0,1.0,False,0.965668,1.0
msmarco_text,4631,16,200,200,10,0.9,0.6,0.6,False,0.890814,1.0
msmarco_text,4632,16,200,200,10,0.9,0.9,0.9,False,0.950909,1.0
msmarco_text,4633,16,200,200,10,0.9,1.0,1.0,False,0.875533,1.0
msmarco_text,4634,16,200,200,10,0.9,0.9,0.9,False,0.85557,1.0
msmarco_text,4635,16,200,200,10,0.9,0.8,0.8,False,0.990708,1.0
msmarco_text,4636,16,200,200,10,0.9,1.0,1.0,False,0.847473,1.0
msmarco_text,4637,16,200,200,10,0.9,1.0,1.0,False,0.921754,1.0
msmarco_text,4638,16,200,200,10,0.9,1.0,1.0,False,0.943995,1.0
msmarco_text,4639,16,200,200,10,0.9,1.0,1.0,False,0.951211,1.0
msmarco_text,4640,16,200,200,10,0.9,0.4,0.4,False,1.035099,1.0
msmarco_text,4641,16,200,200,10,0.9,0.8,0.8,False,1.042915,1.0
msmarco_text,4642,16,200,200,10,0.9,0.6,0.6,False,1.063917,1.0
msmarco_text,4643,16,200,200,10,0.9,0.7,0.7,False,1.059206,1.0
msmarco_text,4644,16,200,200,10,0.9,0.9,0.9,False,1.059498,1.0
msmarco_text,4645,16,200,200,10,0.9,0.6,0.6,False,1.021896,1.0
msmarco_text,4646,16,200,200,10,0.9,0.3,0.3,False,1.038994,1.0
msmarco_text,4647,16,200,200,10,0.9,0.9,0.9,False,1.017209,1.0
msmarco_text,4648,16,200,200,10,0.9,0.7,0.7,False,1.018582,1.0
msmarco_text,4649,16,200,200,10,0.9,0.4,0.4,False,1.034699,1.0
msmarco_text,4650,16,200,200,10,0.9,1.0,1.0,False,0.664263,1.0
msmarco_text,4651,16,200,200,10,0.9,1.0,1.0,False,0.787746,1.0
msmarco_text,4652,16,200,200,10,0.9,1.0,1.0,False,0.661231,1.0
msmarco_text,4653,16,200,200,10,0.9,1.0,1.0,False,0.684424,1.0
msmarco_text,4654,16,200,200,10,0.9,1.0,1.0,False,0.794288,1.0
msmarco_text,4655,16,200,200,10,0.9,1.0,1.0,False,0.75214,1.0
msmarco_text,4656,16,200,200,10,0.9,1.0,1.0,False,0.836794,1.0
msmarco_text,4657,16,200,200,10,0.9,1.0,1.0,False,0.745464,1.0
msmarco_text,4658,16,200,200,10,0.9,1.0,1.0,False,0.641346,1.0
msmarco_text,4659,16,200,200,10,0.9,1.0,1.0,False,0.556348,1.0
msmarco_text,4660,16,200,200,10,0.9,0.8,0.8,False,0.992989,1.0
msmarco_text,4661,16,200,200,10,0.9,0.6,0.6,False,0.976004,1.0
msmarco_text,4662,16,200,200,10,0.9,0.6,0.6,False,0.950808,1.0
msmarco_text,4663,16,200,200,10,0.9,0.5,0.5,False,0.983307,1.0
msmarco_text,4664,16,200,200,10,0.9,0.9,0.9,False,0.983798,1.0
msmarco_text,4665,16,200,200,10,0.9,0.8,0.8,False,0.864813,1.0
msmarco_text,4666,16,200,200,10,0.9,0.5,0.5,False,0.922621,1.0
msmarco_text,4667,16,200,200,10,0.9,0.8,0.8,False,1.013933,1.0
msmarco_text,4668,16,200,200,10,0.9,0.7,0.7,False,0.994098,1.0
msmarco_text,4669,16,200,200,10,0.9,0.6,0.6,False,1.028588,1.0
msmarco_text,4670,16,200,200,10,0.9,0.2,0.2,False,1.048037,1.0
msmarco_text,4671,16,200,200,10,0.9,0.7,0.7,False,1.036565,1.0
msmarco_text,4672,16,200,200,10,0.9,0.5,0.5,False,1.045418,1.0
msmarco_text,4673,16,200,200,10,0.9,0.7,0.7,False,1.023119,1.0
msmarco_text,4674,16,200,200,10,0.9,0.5,0.5,False,1.029441,1.0
msmarco_text,4675,16,200,200,10,0.9,0.9,0.9,False,0.984761,1.0
msmarco_text,4676,16,200,200,10,0.9,0.4,0.4,False,1.017246,1.0
msmarco_text,4677,16,200,200,10,0.9,0.5,0.5,False,0.99664,1.0
msmarco_text,4678,16,200,200,10,0.9,0.9,0.9,False,1.035753,1.0
msmarco_text,4679,16,200,200,10,0.9,0.9,0.9,False,1.030191,1.0
msmarco_text,4680,16,200,200,10,0.9,1.0,1.0,False,0.64927,1.0
msmarco_text,4681,16,200,200,10,0.9,1.0,1.0,False,0.666953,1.0
msmarco_text,4682,16,200,200,10,0.9,1.0,1.0,False,0.581488,1.0
msmarco_text,4683,16,200,200,10,0.9,0.8,0.8,False,1.022637,1.0
msmarco_text,4684,16,200,200,10,0.9,1.0,1.0,False,0.742451,1.0
msmarco_text,4685,16,200,200,10,0.9,1.0,1.0,False,0.735132,1.0
msmarco_text,4686,16,200,200,10,0.9,0.0,0.0,False,0.771013,1.0
msmarco_text,4687,16,200,200,10,0.9,1.0,1.0,False,0.635374,1.0
msmarco_text,4688,16,200,200,10,0.9,1.0,1.0,False,0.62392,1.0
msmarco_text,4689,16,200,200,10,0.9,0.5,0.5,False,1.015028,1.0
msmarco_text,4690,16,200,200,10,0.9,0.4,0.4,False,1.051824,1.0
msmarco_text,4691,16,200,200,10,0.9,0.7,0.7,False,0.920345,1.0
msmarco_text,4692,16,200,200,10,0.9,0.8,0.8,False,0.980176,1.0
msmarco_text,4693,16,200,200,10,0.9,0.8,0.8,False,0.992646,1.0
msmarco_text,4694,16,200,200,10,0.9,1.0,1.0,False,0.937596,1.0
msmarco_text,4695,16,200,200,10,0.9,0.9,0.9,False,1.011178,1.0
msmarco_text,4696,16,200,200,10,0.9,0.8,0.8,False,1.084925,1.0
msmarco_text,4697,16,200,200,10,0.9,1.0,1.0,False,0.906181,1.0
msmarco_text,4698,16,200,200,10,0.9,0.7,0.7,False,0.938536,1.0
msmarco_text,4699,16,200,200,10,0.9,0.2,0.2,False,1.067287,1.0
msmarco_text,4700,16,200,200,10,0.9,0.9,0.9,False,0.909343,1.0
msmarco_text,4701,16,200,200,10,0.9,1.0,1.0,False,0.803898,1.0
msmarco_text,4702,16,200,200,10,0.9,0.7,0.7,False,1.053997,1.0
msmarco_text,4703,16,200,200,10,0.9,0.8,0.8,False,0.982898,1.0
msmarco_text,4704,16,200,200,10,0.9,0.8,0.8,False,0.869796,1.0
msmarco_text,4705,16,200,200,10,0.9,0.7,0.7,False,0.971137,1.0
msmarco_text,4706,16,200,200,10,0.9,1.0,1.0,False,0.680558,1.0
msmarco_text,4707,16,200,200,10,0.9,0.7,0.7,False,0.874899,1.0
msmarco_text,4708,16,200,200,10,0.9,1.0,1.0,False,0.814452,1.0
msmarco_text,4709,16,200,200,10,0.9,0.6,0.6,False,0.89422,1.0
msmarco_text,4710,16,200,200,10,0.9,0.9,0.9,False,0.837646,1.0
msmarco_text,4711,16,200,200,10,0.9,0.7,0.7,False,1.017026,1.0
msmarco_text,4712,16,200,200,10,0.9,0.3,0.3,False,1.044695,1.0
msmarco_text,4713,16,200,200,10,0.9,1.0,1.0,False,0.962656,1.0
msmarco_text,4714,16,200,200,10,0.9,0.7,0.7,False,0.988548,1.0
msmarco_text,4715,16,200,200,10,0.9,1.0,1.0,False,0.814359,1.0
msmarco_text,4716,16,200,200,10,0.9,0.9,0.9,False,0.921846,1.0
msmarco_text,4717,16,200,200,10,0.9,1.0,1.0,False,0.808994,1.0
msmarco_text,4718,16,200,200,10,0.9,0.7,0.7,False,0.971416,1.0
msmarco_text,4719,16,200,200,10,0.9,0.9,0.9,False,0.920665,1.0
msmarco_text,4720,16,200,200,10,0.9,0.8,0.8,False,1.113856,1.0
msmarco_text,4721,16,200,200,10,0.9,0.9,0.9,False,0.0,1.0
msmarco_text,4722,16,200,200,10,0.9,0.3,0.3,False,1.009733,1.0
msmarco_text,4723,16,200,200,10,0.9,0.6,0.6,False,1.119294,1.0
msmarco_text,4724,16,200,200,10,0.9,1.0,1.0,False,0.968226,1.0
msmarco_text,4725,16,200,200,10,0.9,0.7,0.7,False,1.118788,1.0
msmarco_text,4726,16,200,200,10,0.9,0.8,0.8,False,0.759445,1.0
msmarco_text,4727,16,200,200,10,0.9,0.9,0.9,False,1.061959,1.0
msmarco_text,4728,16,200,200,10,0.9,1.0,1.0,False,0.948382,1.0
msmarco_text,4729,16,200,200,10,0.9,0.9,0.9,False,0.938102,1.0
msmarco_text,4730,16,200,200,10,0.9,0.4,0.4,False,1.07554,1.0
msmarco_text,4731,16,200,200,10,0.9,0.6,0.6,False,1.093032,1.0
msmarco_text,4732,16,200,200,10,0.9,0.8,0.8,False,1.053602,1.0
msmarco_text,4733,16,200,200,10,0.9,0.5,0.5,False,1.10954,1.0
msmarco_text,4734,16,200,200,10,0.9,0.6,0.6,False,1.108658,1.0
msmarco_text,4735,16,200,200,10,0.9,0.6,0.6,False,1.064807,1.0
msmarco_text,4736,16,200,200,10,0.9,0.5,0.5,False,1.08936,1.0
msmarco_text,4737,16,200,200,10,0.9,0.7,0.7,False,1.057302,1.0
msmarco_text,4738,16,200,200,10,0.9,0.4,0.4,False,1.07946,1.0
msmarco_text,4739,16,200,200,10,0.9,0.4,0.4,False,1.094397,1.0
msmarco_text,4740,16,200,200,10,0.9,0.5,0.5,False,0.932056,1.0
msmarco_text,4741,16,200,200,10,0.9,0.7,0.7,False,0.990482,1.0
msmarco_text,4742,16,200,200,10,0.9,0.7,0.7,False,0.958338,1.0
msmarco_text,4743,16,200,200,10,0.9,0.9,0.9,False,0.975327,1.0
msmarco_text,4744,16,200,200,10,0.9,0.8,0.8,False,0.956123,1.0
msmarco_text,4745,16,200,200,10,0.9,1.0,1.0,False,0.811502,1.0
msmarco_text,4746,16,200,200,10,0.9,0.6,0.6,False,1.019332,1.0
msmarco_text,4747,16,200,200,10,0.9,1.0,1.0,False,0.944401,1.0
msmarco_text,4748,16,200,200,10,0.9,0.7,0.7,False,0.906473,1.0
msmarco_text,4749,16,200,200,10,0.9,1.0,1.0,False,0.866232,1.0
msmarco_text,4750,16,200,200,10,0.9,1.0,1.0,False,0.921189,1.0
msmarco_text,4751,16,200,200,10,0.9,0.7,0.7,False,0.97861,1.0
msmarco_text,4752,16,200,200,10,0.9,1.0,1.0,False,0.993658,1.0
msmarco_text,4753,16,200,200,10,0.9,0.9,0.9,False,0.946884,1.0
msmarco_text,4754,16,200,200,10,0.9,0.7,0.7,False,0.998004,1.0
msmarco_text,4755,16,200,200,10,0.9,0.8,0.8,False,0.997825,1.0
msmarco_text,4756,16,200,200,10,0.9,0.9,0.9,False,0.99758,1.0
msmarco_text,4757,16,200,200,10,0.9,0.8,0.8,False,1.002756,1.0
msmarco_text,4758,16,200,200,10,0.9,0.3,0.3,False,1.11288,1.0
msmarco_text,4759,16,200,200,10,0.9,0.6,0.6,False,0.990295,1.0
msmarco_text,4760,16,200,200,10,0.9,0.8,0.8,False,1.002024,1.0
msmarco_text,4761,16,200,200,10,0.9,1.0,1.0,False,0.975519,1.0
msmarco_text,4762,16,200,200,10,0.9,1.0,1.0,False,0.804259,1.0
msmarco_text,4763,16,200,200,10,0.9,1.0,1.0,False,0.827219,1.0
msmarco_text,4764,16,200,200,10,0.9,0.8,0.8,False,1.004676,1.0
msmarco_text,4765,16,200,200,10,0.9,1.0,1.0,False,0.973061,1.0
msmarco_text,4766,16,200,200,10,0.9,1.0,1.0,False,1.002028,1.0
msmarco_text,4767,16,200,200,10,0.9,0.8,0.8,False,0.904736,1.0
msmarco_text,4768,16,200,200,10,0.9,0.9,0.9,False,0.851835,1.0
msmarco_text,4769,16,200,200,10,0.9,1.0,1.0,False,0.830085,1.0
msmarco_text,4770,16,200,200,10,0.9,1.0,1.0,False,0.913299,1.0
msmarco_text,4771,16,200,200,10,0.9,1.0,1.0,False,0.68489,1.0
msmarco_text,4772,16,200,200,10,0.9,1.0,1.0,False,0.834901,1.0
msmarco_text,4773,16,200,200,10,0.9,0.6,0.6,False,0.985975,1.0
msmarco_text,4774,16,200,200,10,0.9,1.0,1.0,False,0.816919,1.0
msmarco_text,4775,16,200,200,10,0.9,1.0,1.0,False,0.883776,1.0
msmarco_text,4776,16,200,200,10,0.9,1.0,1.0,False,0.389088,1.0
msmarco_text,4777,16,200,200,10,0.9,1.0,1.0,False,0.778025,1.0
msmarco_text,4778,16,200,200,10,0.9,1.0,1.0,False,0.827988,1.0
msmarco_text,4779,16,200,200,10,0.9,1.0,1.0,False,0.640152,1.0
